A94T6TN61B193NSH,True,False,8,Sunrise,1.0.7 (1.2.56),2015-10-04 14:58:41,True,False,True,667,False,True,0,1,84.73.210.141,2015-10-04 14:58:41,True,iPhone 6,None,ios,8.3,None,True,False,None,375,True,True,20,8,60,1.6.4,Free,40,40
HWS7OUPFX01OPGCG,False,False,0,Orange,1.0.7 (1.2.56),2015-10-04 14:54:23.505202,True,True,True,667,None,True,0,1,213.55.176.240,2015-10-04 14:54:23.505186,True,iPhone 6,None,ios,8.1,2015-10-04 14:53:55,True,False,None,375,True,True,6,0,60,1.6.4,Free,30,23
JKM5LJ9EJT45MBIQ,False,False,0,Dialog,1.0.7 (1.2.56),2015-10-04 14:24:50,True,False,False,480,False,True,0,1,175.157.146.189,2015-10-04 14:24:50,True,iPad 4,None,ios,8.1.3,2015-10-04 14:24:22,True,False,None,320,True,False,22,0,330,1.6.4,Free,10,30
UG6NUYO3ZA240J9,False,False,0,KDDI,1.0.7 (1.2.56),2015-10-04 14:13:41.746223,True,False,False,568,False,True,0,1,125.207.180.39,2015-10-04 14:13:41.746203,True,iPhone 5c,None,ios,9.0.2,2015-10-04 14:13:10,True,False,None,320,True,True,4,0,540,1.6.4,Free,10,0
9XEOD09PSS8U2F8Q,False,False,0,du,1.0.7 (1.2.56),2015-10-04 14:00:54.524474,True,False,False,667,False,True,0,1,92.98.165.68,2015-10-04 14:00:54.524457,True,iPhone 6 Plus,None,ios,8.2,2015-10-04 14:00:24,True,False,None,375,True,True,-1,0,240,1.6.4,Free,10,0
GK63ZAJQHR62OGFF,True,False,8,Warid,1.0.7 (1.2.56),2015-10-04 12:12:04.230521,True,False,True,568,False,True,0,1,110.93.223.186,2015-10-04 12:12:04.230497,True,iPhone 5s,None,ios,9.0.2,None,True,False,None,320,True,True,0,8,300,1.6.4,Free,20,50
2PH91HBD61XH6B6U,False,False,0,Globe,1.0.7 (1.2.56),2015-10-04 09:31:23,True,False,True,568,False,True,0,1,112.198.98.28,2015-10-04 09:31:23,True,iPhone 5s,None,ios,9.1,2015-10-04 09:31:28,True,False,None,320,True,True,0,0,480,1.6.4,Free,20,40
DT6WMLKG3MIL8OWJ,True,False,1,o2-de,1.0.7 (1.2.56),2015-10-04 09:09:36.481889,True,True,True,568,None,True,0,1,95.91.255.32,2015-10-04 09:09:36.481874,True,iPhone 5s,2015-10-05 18:00:08,ios,9.0.2,None,True,False,2015-10-05 18:00:08,320,True,True,0,1,120,1.6.4,Free,10,100
91P7C7UNN5LJBYDZ,False,False,0,csl.,1.0.7 (1.2.56),2015-10-04 07:02:38.971281,True,False,False,667,False,True,0,1,112.118.85.66,2015-10-04 07:02:38.971264,True,iPhone 6,None,ios,9.0.1,2015-10-04 07:02:10,True,False,None,375,True,True,-1,0,480,1.6.4,Free,10,70
KWJXWJGYU332QN4R,True,False,8,TELEKOM.RO,1.0.7 (1.2.56),2015-10-03 20:31:21.991329,True,True,True,568,None,True,0,1,178.138.34.150,2015-10-03 20:31:21.991313,True,iPhone 5s,None,ios,9.0.2,None,True,False,None,320,True,True,2,8,180,1.6.4,Free,40,68
65UOW76369OJMKPJ,True,False,12,touch,1.0.7 (1.2.56),2015-10-03 20:04:46.330757,True,False,True,568,False,True,0,1,92.62.161.22,2015-10-03 20:04:46.330742,True,iPhone 5s,None,ios,9.0.1,None,True,False,None,320,True,True,0,12,180,1.6.4,Free,10,0
81DQQ3O30CA843HX,True,False,8,T-Mobile,1.0.7 (1.2.56),2015-10-03 18:20:46.816276,True,False,True,667,False,True,0,1,172.56.15.77,2015-10-03 18:20:46.816259,True,iPhone 6,2015-11-14 15:09:23,ios,8.1.2,None,True,False,2015-11-14 15:09:23,375,True,False,5,8,-300,1.6.4,Free,60,63
I7WPYBDXW4DPN37U,False,False,0,Ufone,1.0.7 (1.2.56),2015-10-03 18:12:49.755889,True,False,True,667,False,True,0,1,39.50.185.29,2015-10-03 18:12:49.755858,True,iPhone 6,None,ios,8.1,2015-10-03 18:12:26,True,False,None,375,True,True,12,0,300,1.6.4,Free,75,48
4YLBOMLOUHIOPPR4,False,False,0,fido,1.0.7 (1.2.56),2015-10-03 14:39:57.408351,True,False,False,736,False,True,0,1,24.114.42.184,2015-10-03 14:39:57.408333,True,Unknown iPhone8,2 from StreetHawk,None,ios,9.0.1,2015-10-03 14:39:34,True,False,None,414,True,True,-1,0,-240,1.6.4,Free,10,20
8TGNSLWZRVGZ7RSF,False,False,0,voda AU,1.0.7 (1.2.56),2015-10-03 14:13:43.987293,True,False,False,667,False,True,0,1,120.21.139.129,2015-10-03 14:13:43.987277,True,iPhone 6,None,ios,8.4,2015-10-03 14:13:14,True,False,None,375,True,True,-1,0,600,1.6.4,Free,30,57
309OOD2LA76ZCIT7,False,False,0,中国联通,1.0.7 (1.2.56),2015-10-03 11:46:53.078575,True,False,False,568,False,True,0,1,221.192.178.50,2015-10-03 11:46:53.078560,True,iPhone 6,None,ios,8.2,2015-10-03 11:46:24,True,False,None,320,True,True,0,0,480,1.6.4,Free,10,60
CWLEYXPLTN0FRSO3,True,False,12,OPTUS,1.0.7 (1.2.56),2015-10-03 06:59:57.948946,True,True,True,667,False,True,0,1,27.32.149.231,2015-10-03 06:59:57.948931,True,iPhone 6,None,ios,9.0.1,None,True,False,None,375,True,True,0,12,660,1.6.4,Free,10,90
IGSBKJHH6KEZ9OYX,False,False,0,Zong,1.0.7 (1.2.56),2015-10-03 06:40:41.202416,True,False,False,568,False,True,0,1,119.157.16.176,2015-10-03 06:40:41.202401,True,iPhone 5,None,ios,8.4.1,2015-10-03 06:40:12,True,False,None,320,True,True,1,0,300,1.6.4,Free,10,20
DIISZ75WP4EQGXEF,False,False,0,StarHub,1.0.7 (1.2.56),2015-10-03 05:12:38.062712,True,False,False,568,False,True,0,1,116.88.107.173,2015-10-03 05:12:38.062696,True,iPhone 5s,None,ios,7.1.1,2015-10-03 05:12:08,True,False,None,320,True,True,0,0,480,1.6.4,Free,10,10
K4HPR1FAFID8CP4W,False,False,0,OPTUS,1.0.7 (1.2.56),2015-10-03 04:38:20.957164,True,False,False,667,False,True,0,1,49.195.146.237,2015-10-03 04:38:20.957149,True,Unknown iPhone8,1 from StreetHawk,None,ios,9.0.2,2015-10-03 04:37:52,True,False,None,375,True,True,0,0,600,1.6.4,Free,10,10
D0BMKOOBN5LF0LC3,False,False,0,Telcel,1.0.7 (1.2.56),2015-10-03 02:36:38.651658,True,False,False,667,False,True,0,1,187.177.135.176,2015-10-03 02:36:38.651642,True,iPhone 6,None,ios,9.0.1,2015-10-03 02:37:02,True,False,None,375,True,True,0,0,-300,1.6.4,Free,10,0
G8KYNG944YT2ZT1Y,False,False,0,VIVO,1.0.7 (1.2.56),2015-10-03 02:08:41.418209,True,True,True,667,None,True,0,1,201.92.182.23,2015-10-03 02:08:41.418194,True,iPhone 6,None,ios,9.0.2,2015-10-03 02:08:12,True,False,None,375,True,False,0,0,-180,1.6.4,Free,70,30
I9G27F9BW2G7EHEK,False,False,0,STC,1.0.7 (1.2.56),2015-10-03 01:48:41.505527,True,False,False,667,False,True,0,1,2.90.75.65,2015-10-03 01:48:41.505511,True,iPhone 6,None,ios,8.1,2015-10-03 01:48:12,True,False,None,375,True,True,-1,0,180,1.6.4,Free,10,0
BAQ7VPTNKAEPDAA2,False,False,0,Three,1.0.7 (1.2.56),2015-10-03 00:05:16,True,False,False,667,False,True,0,1,94.197.121.114,2015-10-03 00:05:16,True,iPhone 6,None,ios,9.1,2015-10-03 00:04:48,True,False,None,375,True,True,36,0,0,1.6.4,Free,10,20
7PKKLZ5KSMUAU6I2,True,False,12,EE,1.0.7 (1.2.56),2015-10-02 22:43:30,True,False,True,667,False,True,0,1,213.205.253.134,2015-10-02 22:43:30,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,44,12,0,1.6.4,Free,10,0
196J6T0UP3ORUCXL,False,False,0,Other,1.0.7 (1.2.56),2015-10-02 20:46:53.066428,True,False,False,480,False,True,0,1,37.201.195.58,2015-10-02 20:46:53.066413,True,iPad mini 2G,None,ios,8.4,2015-10-02 20:46:25,True,False,None,320,True,False,0,0,120,1.6.4,Free,10,0
B1E26RJ1M52DA79S,False,False,0,Orange Romania,1.0.7 (1.2.56),2015-10-02 18:56:31.080214,True,False,True,568,False,True,0,1,109.166.138.52,2015-10-02 18:56:31.080198,True,iPhone 5,None,ios,8.4.1,2015-10-02 18:56:02,True,False,None,320,True,True,6,0,180,1.6.4,Free,50,26
70CQ98PINTLJT8TU,False,False,0,Reliance,1.0.7 (1.2.56),2015-10-02 16:45:31.093466,True,False,False,667,False,True,0,1,115.250.69.164,2015-10-02 16:45:31.093450,True,iPhone 6,None,ios,9.0,2015-10-02 16:45:04,True,False,None,375,True,True,-1,0,330,1.6.4,Free,10,0
HPZ15IIHO2CRM1Z9,True,False,9,Bell,1.0.7 (1.2.56),2015-10-02 13:53:02.210442,True,True,True,667,True,True,0,1,184.151.178.94,2015-10-02 13:53:02.210418,True,iPhone 6,None,ios,9.0.2,None,True,False,None,375,True,False,5,9,-240,1.6.4,Free,90,71
BHV469HAFZTZ625Q,False,False,0,TIM,1.0.7 (1.2.56),2015-10-02 13:13:50.794334,True,False,False,667,False,True,0,1,201.17.53.82,2015-10-02 13:13:50.794312,True,iPhone 6,None,ios,8.4.1,2015-10-02 13:13:22,True,False,None,375,True,True,3,0,-180,1.6.4,Free,10,0
3UBUGST7CDYWG6RZ,True,False,12,Ufone,1.0.7 (1.2.56),2015-10-02 10:31:32.678699,True,False,True,568,False,True,0,1,182.178.142.187,2015-10-02 10:31:32.678683,True,iPhone 5,None,ios,9.0.2,None,True,False,None,320,True,True,-1,12,300,1.6.4,Free,10,50
FNVQD32W9P9T3QQV,True,False,3,AirTel,1.0.7 (1.2.56),2015-10-02 10:30:09.036271,True,True,True,667,False,True,0,1,122.172.225.64,2015-10-02 10:30:09.036256,True,iPhone 6,2015-10-10 17:29:06,ios,8.0,None,True,False,2015-10-10 17:29:06,375,True,False,3,3,330,1.6.4,Free,10,70
JGA5Z1106F4XBTJM,True,False,8,Vodacom,1.0.7 (1.2.56),2015-10-02 09:14:14.983808,True,True,True,480,True,True,0,1,41.2.207.137,2015-10-02 09:14:14.983792,True,iPad 3,None,ios,9.0.1,None,True,False,None,320,True,True,5,8,120,1.6.4,Free,40,80
6XNDE8AHYQL22YQ3,True,False,8,Warid,1.0.7 (1.2.56),2015-10-02 08:08:12,True,True,True,667,False,True,0,1,203.124.29.61,2015-10-02 08:08:12,True,iPhone 6,None,ios,8.4,None,True,False,None,375,True,True,34,8,300,1.6.4,Free,30,43
I45HXB7BDCGZC788,True,False,8,VinaPhone,1.0.7 (1.2.56),2015-10-02 07:25:10,True,True,True,736,None,True,0,1,113.185.6.24,2015-10-02 07:25:10,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,414,True,True,37,8,420,1.6.4,Free,50,52
IF92QEMLONCKJTZ9,False,False,0,Verizon,1.0.7 (1.2.56),2015-10-02 04:06:27.853118,True,False,True,667,False,True,0,1,70.208.136.202,2015-10-02 04:06:27.853102,True,iPhone 6,None,ios,8.1,2015-10-02 04:06:00,True,False,None,375,True,True,13,0,-240,1.6.4,Free,10,50
AN9EE0FCKZ8WGJ19,False,False,0,Ufone,1.0.7 (1.2.56),2015-10-02 04:01:28.336544,True,False,True,568,False,True,0,1,175.110.122.7,2015-10-02 04:01:28.336526,True,iPhone 5,None,ios,8.1,2015-10-02 04:01:01,True,False,None,320,True,True,2,0,300,1.6.4,Free,10,0
DD9C5B3U7AOQJW5K,True,False,8,fido,1.0.7 (1.2.56),2015-10-02 03:16:02,True,True,True,667,None,True,0,1,50.67.239.56,2015-10-02 03:16:02,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,False,35,8,-480,1.6.4,Free,110,22
6XA9EYXHOOWDW0VI,True,False,8,Rogers,1.0.7 (1.2.56),2015-10-02 00:58:43,True,False,True,736,False,True,0,1,24.114.68.83,2015-10-02 00:58:43,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,False,31,8,-300,1.6.4,Free,60,37
IKNCYDTN0Q5FKYV7,True,False,8,AT&T,1.0.6 (1.2.41),2015-10-02 00:09:01.912307,True,True,True,568,False,True,0,1,69.118.162.41,2015-10-02 00:09:01.912282,True,Unknown iPhone8,2 from StreetHawk,None,ios,9.0.2,None,True,False,None,320,True,True,31,8,-300,1.6.4,Free,20,75
CZ94WTCQ3KRXWH3,True,False,8,MTN,1.0.7 (1.2.56),2015-10-01 21:20:39,True,True,True,667,True,True,0,1,196.4.0.231,2015-10-01 21:20:39,True,iPhone 6,None,ios,9.0.2,None,True,False,None,375,True,True,25,8,120,1.6.4,Free,40,80
9S5ZOTR0MAFWEM96,False,False,0,Three,1.0.7 (1.2.56),2015-10-01 20:39:51,True,False,False,480,False,True,0,1,86.27.54.156,2015-10-01 20:39:51,True,iPad 4,None,ios,9.1,2015-10-01 20:39:25,True,False,None,320,True,True,29,0,0,1.6.4,Free,10,0
CD1KL86N6MO3QKB7,True,False,12,Ufone,1.0.7 (1.2.56),2015-10-01 20:23:21.009527,True,True,True,568,False,True,0,1,42.83.86.143,2015-10-01 20:23:21.009511,True,iPhone 5s,None,ios,8.1,None,True,False,None,320,True,True,17,12,300,1.6.4,Free,60,65
DBH1N6HRYPRGZM6,False,False,0,E-Plus,1.0.7 (1.2.56),2015-10-01 18:43:03.911892,True,False,False,568,False,True,0,1,85.180.135.185,2015-10-01 18:43:03.911877,True,iPhone 5,None,ios,8.4,2015-10-01 18:42:36,True,False,None,320,True,False,-1,0,120,1.6.4,Free,10,20
99H7MWTZXOIB78G5,True,False,4,EE,1.0.7 (1.2.56),2015-10-01 18:41:46,True,True,True,568,False,True,0,1,39.55.179.56,2015-10-01 18:41:46,True,iPhone 5,None,ios,9.1,None,True,False,None,320,True,True,29,4,300,1.6.4,Free,40,15
FQ6LT0PI4B73PIYQ,False,False,0,Ufone,1.0.7 (1.2.56),2015-10-01 18:41:10.113901,True,False,False,480,False,True,0,1,111.119.187.221,2015-10-01 18:41:10.113885,True,iPhone 4S,None,ios,8.2,2015-10-01 18:47:41,True,False,None,320,True,True,0,0,300,1.6.4,Free,20,20
40OKMFIC0Q1GREP5,True,False,8,T-Mobile,1.0.7 (1.2.56),2015-10-01 18:15:20.487527,True,True,True,667,False,True,0,1,104.6.213.218,2015-10-01 18:15:20.487510,True,iPhone 6,None,ios,9.0.2,None,True,False,None,375,True,True,7,8,-240,1.6.4,Free,30,60
2KCQG51DMYGJLIIU,True,False,9,Carrier,1.0.7 (1.2.56),2015-10-01 17:51:40.208136,True,True,True,736,True,True,0,1,206.104.135.58,2015-10-01 17:51:40.208120,True,iPhone 6 Plus,None,ios,8.4,None,True,False,None,414,True,False,8,9,-240,1.6.4,Free,20,60
79QVFLJQ2ALVSW,False,False,0,Telekom.de,1.0.7 (1.2.56),2015-10-01 17:15:48.723812,True,False,True,568,False,True,0,1,80.187.96.53,2015-10-01 17:15:48.723787,True,iPhone 5s,None,ios,8.4.1,2015-10-01 17:15:21,True,False,None,320,True,False,9,0,120,1.6.4,Free,10,60
78WS310XEUD5M6M4,False,False,0,Beeline,1.0.7 (1.2.56),2015-10-01 16:44:47.388836,True,False,False,568,False,True,0,1,37.190.62.6,2015-10-01 16:44:47.388821,True,iPhone 5s,None,ios,7.0.4,2015-10-01 15:54:52,True,False,None,320,True,True,0,0,240,1.6.4,Free,10,20
AXH5VYF6DH4LJ837,True,False,8,StarHub,1.0.7 (1.2.56),2015-10-01 14:03:40.431215,True,True,True,667,None,True,0,1,202.83.110.241,2015-10-01 14:03:40.431187,True,iPhone 6,None,ios,8.1.2,None,True,False,None,375,True,True,12,8,480,1.6.4,Free,60,73
1YGND2DD9D7YSVJQ,False,False,0,3,1.0.7 (1.2.56),2015-10-01 12:44:44,True,False,False,667,False,True,0,1,203.145.94.49,2015-10-01 12:44:44,True,iPhone 6,None,ios,9.1,2015-10-01 12:44:18,True,False,None,375,True,True,31,0,480,1.6.4,Free,10,20
FV61XRZ8EP1XHRVB,True,False,1,AT&T,1.0.7 (1.2.56),2015-10-01 11:46:08.137277,True,False,True,667,False,True,0,1,207.38.154.139,2015-10-01 11:46:08.137261,True,iPhone 6,2015-10-03 00:00:08,ios,8.3,None,True,False,2015-10-03 00:00:08,375,True,True,-1,1,-240,1.6.4,Free,10,0
GIUHTRCJ0ATYQ0XF,False,False,0,SMART,1.0.7 (1.2.56),2015-10-01 09:06:13.826770,True,False,False,568,False,True,0,1,121.54.44.89,2015-10-01 09:06:13.826754,True,iPhone 5s,None,ios,8.4.1,2015-10-01 09:05:47,True,False,None,320,True,True,1,0,480,1.6.4,Free,10,0
HK1U4XYQ3NGR7X6Y,True,False,12,Other,1.0.7 (1.2.56),2015-10-01 07:38:19.349909,True,True,True,480,False,True,0,1,39.52.76.122,2015-10-01 07:38:19.349893,True,iPad 4,None,ios,9.0.1,None,True,False,None,320,True,True,-1,12,300,1.6.4,Free,10,40
CYTI739SXKLNCX29,True,False,8,Carrier,1.0.7 (1.2.56),2015-10-01 06:54:28.372483,True,True,True,568,None,True,0,1,45.64.180.168,2015-10-01 06:54:28.372467,True,iPhone 5s,None,ios,7.0.4,None,True,False,None,320,True,True,6,8,300,1.6.4,Free,60,40
KAT2JVKIVTB9UKYQ,True,False,2,Telenor PK,1.0.7 (1.2.56),2015-10-01 06:13:15.074171,True,True,True,480,False,True,0,1,182.178.12.246,2015-10-01 06:13:15.074154,True,iPhone 4,2015-10-17 14:59:59,ios,7.1.2,None,True,False,2015-10-17 14:59:59,320,True,True,7,2,300,1.6.4,Free,120,35
AFPMW84YIAW7NYO4,False,False,0,voda AU,1.0.7 (1.2.56),2015-10-01 04:58:45.415925,True,False,False,667,False,True,0,1,121.209.169.204,2015-10-01 04:58:45.415909,True,iPhone 6,None,ios,9.0.1,2015-10-01 04:58:44,True,False,None,375,True,False,0,0,600,1.6.4,Free,10,40
6VWXNF6KOEH1WOCI,True,False,8,Vodafone India,1.0.7 (1.2.56),2015-10-01 04:50:28.239482,True,False,True,568,False,True,0,1,59.89.161.11,2015-10-01 04:50:28.239460,True,iPhone 5,None,ios,9.0.2,None,True,False,None,320,True,True,13,8,330,1.6.4,Free,60,27
A6D2ZU4BA8KIZCXV,True,False,12,Maxis,1.0.7 (1.2.56),2015-10-01 03:33:10.096202,True,False,True,667,False,True,0,1,113.210.4.152,2015-10-01 03:33:10.096186,True,iPhone 6,None,ios,9.0.1,None,True,False,None,375,True,False,0,12,480,1.6.4,Free,10,0
4LH68P60D31DJY9C,True,False,8,Vodacom,1.0.7 (1.2.56),2015-10-01 03:17:59.054122,True,True,True,667,None,True,0,1,41.30.55.158,2015-10-01 03:17:59.054106,True,iPhone 6,None,ios,9.0.1,None,True,False,None,375,True,False,15,8,120,1.6.4,Free,60,33
32N9HESHS9EQC1AP,True,False,9,CSL,1.0.7 (1.2.56),2015-10-01 02:12:30,True,True,True,736,None,True,0,1,14.0.209.140,2015-10-01 02:12:30,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,False,27,9,480,1.6.4,Free,90,71
ENZKVKLN2R61MHG,True,False,12,AirTel,1.0.7 (1.2.56),2015-10-01 01:09:11.662616,True,False,True,480,False,True,0,1,103.12.134.151,2015-10-01 01:09:11.662600,True,iPhone 4S,None,ios,7.1.2,None,True,False,None,320,True,True,14,12,330,1.6.4,Free,10,0
9V4OVG3TMPBVY6WQ,False,False,0,Singtel,1.0.7 (1.2.56),2015-10-01 00:16:42.619202,True,False,True,667,False,True,0,1,219.74.207.160,2015-10-01 00:16:42.619186,True,iPhone 6,None,ios,8.1.1,2015-10-01 00:16:17,True,False,None,375,True,True,2,0,480,1.6.4,Free,10,10
F64WLCM4KKCEZEDC,True,False,7,T-Mobile,1.0.7 (1.2.56),2015-09-30 23:43:01.394502,True,False,True,568,False,True,0,1,12.2.182.218,2015-09-30 23:43:01.394486,True,iPhone 5s,None,ios,9.0.2,None,True,False,None,320,True,True,18,7,-420,1.6.4,Free,10,40
65WJZX5EHM0W32L4,True,False,12,O2,1.0.7 (1.2.56),2015-09-30 23:41:55.954890,True,True,True,667,False,True,0,1,92.7.182.220,2015-09-30 23:41:55.954874,True,iPhone 6,None,ios,8.3,None,True,False,None,375,True,True,-1,12,60,1.6.4,Free,10,60
L55BDDJ0ZY1D9L4T,True,False,8,etisalat,1.0.7 (1.2.56),2015-09-30 19:28:16,True,True,True,667,False,True,0,1,107.182.226.5,2015-09-30 19:28:16,True,iPhone 6,None,ios,8.4.1,None,True,False,None,375,True,True,33,8,240,1.6.4,Free,60,43
GB1S6OPF9R4YHSRH,True,False,8,TIM,1.0.7 (1.2.56),2015-09-30 18:27:41.976329,True,False,True,568,False,True,1,1,31.10.152.83,2015-09-30 18:27:41.976313,True,iPhone 5s,None,ios,8.3,None,True,False,None,320,True,False,16,8,120,1.6.4,Free,60,53
HL6VVAPDCSVLU36I,False,False,0,Vodacom,1.0.7 (1.2.56),2015-09-30 18:27:18.052171,True,False,False,667,False,True,0,1,31.186.228.93,2015-09-30 18:27:18.052155,True,iPhone 6,None,ios,8.4.1,2015-09-30 18:26:52,True,False,None,375,True,True,4,0,120,1.6.4,Free,30,40
4ROGO6FRIW7B18TD,True,False,8,Carrier,1.0.7 (1.2.56),2015-09-30 15:10:07,True,False,True,568,False,True,0,1,5.202.133.251,2015-09-30 15:10:07,True,iPhone 5,None,ios,9.1,None,True,False,None,320,True,True,35,8,210,1.6.4,Free,80,19
H3UMN1U1AILWFCVM,False,False,0,vodafone UK,1.0.7 (1.2.56),2015-09-30 14:19:44.872848,True,False,True,568,False,True,0,1,212.183.128.62,2015-09-30 14:19:44.872823,True,iPhone 5s,None,ios,9.0.1,2015-09-30 14:19:53,True,False,None,320,True,False,6,0,60,1.6.4,Free,60,65
7URX876G6XA6U85K,True,False,8,CELCOM,1.0.6 (1.2.41),2015-09-30 13:45:12.323384,True,True,True,568,None,True,1,1,183.171.169.53,2015-09-30 13:45:12.323368,True,iPhone 5,None,ios,9.0.1,None,True,False,None,320,True,True,1,8,480,1.6.4,Free,110,50
DDINZ83J79BCBJSN,False,False,0,ドコモ,1.0.7 (1.2.56),2015-09-30 12:55:06.132386,True,False,False,568,False,True,0,1,153.221.43.7,2015-09-30 12:55:06.132370,True,iPhone 5s,None,ios,9.0.1,2015-09-30 12:55:06,True,False,None,320,True,True,0,0,540,1.6.4,Free,20,0
CM91WR6AUQ6575HG,True,False,2,Other,1.0.7 (1.2.56),2015-09-30 12:33:57.239619,True,False,True,480,False,True,0,1,112.210.232.243,2015-09-30 12:33:57.239603,True,iPad 3,2015-10-17 11:59:59,ios,9.0.1,None,True,False,2015-10-17 11:59:59,320,True,True,0,2,480,1.6.4,Free,20,35
I8TPYVEHGINZBUEQ,False,False,0,KDDI,1.0.7 (1.2.56),2015-09-30 12:13:03.538015,True,False,False,568,False,True,0,1,124.214.185.226,2015-09-30 12:13:03.537996,True,iPhone 5s,None,ios,9.0.1,2015-09-30 12:12:44,True,False,None,320,True,True,-1,0,540,1.6.4,Free,10,0
IQAO3GJAPZ3O1WFC,True,False,6,AT&T,1.0.7 (1.2.56),2015-09-30 06:14:52.146883,True,False,True,667,False,True,0,1,166.170.44.47,2015-09-30 06:14:52.146867,True,iPhone 6,2015-10-17 03:00:07,ios,9.0.2,None,True,False,2015-10-17 03:00:07,375,True,True,13,6,-420,1.6.4,Free,60,57
JSL8HCSEZ3S82KA0,True,False,12,Carrier,1.0.7 (1.2.56),2015-09-30 06:08:00.364809,True,False,True,480,False,True,0,1,182.188.139.157,2015-09-30 06:08:00.364785,True,Unknown iPad2,2 from StreetHawk,None,ios,8.4.1,None,True,False,None,320,True,True,3,12,300,1.6.4,Free,10,30
9MRY9N9WXHLFGKQ8,False,False,0,TELUS,1.0.7 (1.2.56),2015-09-30 04:27:22.686549,True,True,True,736,None,True,0,1,209.52.88.210,2015-09-30 04:27:22.686524,True,Unknown iPhone8,2 from StreetHawk,None,ios,9.0.2,2015-09-30 04:27:01,True,False,None,414,True,True,8,0,-420,1.6.4,Free,20,55
ALTOIN2JAMQ6JERL,True,False,12,Ufone,1.0.7 (1.2.56),2015-09-30 02:51:14,True,False,True,568,False,True,0,1,39.52.37.81,2015-09-30 02:51:14,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,27,12,300,1.6.4,Free,10,0
FLTM8IXM2LHT65P2,True,False,2,Sprint,1.0.7 (1.2.56),2015-09-30 02:40:27.498530,True,True,True,667,True,True,0,1,66.87.86.156,2015-09-30 02:40:27.498514,True,iPhone 6,2015-10-17 00:00:07,ios,9.0.2,None,True,False,2015-10-17 00:00:07,375,True,True,5,2,-240,1.6.4,Free,60,48
3W5OSMIFMG16L7GT,True,False,12,VIVO,1.0.7 (1.2.56),2015-09-30 01:39:19,True,True,True,667,True,True,0,1,177.163.251.44,2015-09-30 01:39:19,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,38,12,-120,1.6.4,Free,10,70
F462R1DSMXUGT402,False,False,0,OPTUS,1.0.7 (1.2.56),2015-09-30 01:25:40.311956,True,True,False,568,False,True,0,1,125.253.100.212,2015-09-30 01:25:40.311940,True,iPhone 5s,None,ios,9.0.1,2015-09-30 01:25:42,True,False,None,320,True,True,3,0,600,1.6.4,Free,20,55
J68GXS8UULVRGLRJ,False,False,0,中国联通,1.0.6 (1.2.41),2015-09-30 01:20:41.211863,True,True,True,568,False,True,0,1,119.139.158.137,2015-09-30 01:20:41.211846,True,iPhone 6,None,ios,9.0.1,2015-09-30 01:20:42,True,False,None,320,True,False,-1,0,480,1.6.4,Free,10,0
E0MTLPGZIZ0K64A7,False,False,0,StarHub,1.0.7 (1.2.56),2015-09-29 23:45:38,True,True,False,736,None,True,0,1,222.164.153.237,2015-09-29 23:45:38,True,iPhone 6 Plus,None,ios,9.1,2015-09-29 23:45:25,True,False,None,414,True,True,36,0,480,1.6.4,Free,10,0
67IEBYFUL9B3QW5E,False,False,0,Bell,1.0.7 (1.2.56),2015-09-29 22:58:51.013368,True,False,False,667,False,True,0,1,69.157.64.32,2015-09-29 22:58:51.013352,True,iPhone 6,None,ios,9.0.2,2015-09-29 22:58:52,True,False,None,375,True,True,17,0,-240,1.6.4,Free,10,0
E15GQKY9LKPHR8V5,False,False,0,OPTUS,1.0.7 (1.2.56),2015-09-29 22:34:53.638947,True,True,False,667,False,True,0,1,49.195.158.122,2015-09-29 22:34:53.638930,True,Unknown iPhone8,2 from StreetHawk,None,ios,9.0.2,2015-09-29 22:34:31,True,False,None,375,True,True,16,0,660,1.6.4,Free,60,55
6FB8E2PNUQP7YY5N,True,False,9,Lebara,1.0.7 (1.2.56),2015-09-29 21:18:36,True,True,True,568,False,True,0,1,129.94.8.225,2015-09-29 21:18:36,True,iPhone 5s,None,ios,8.3,None,True,False,None,320,True,True,33,9,660,1.6.4,Free,20,10
FQZBKH47TASLKMFO,False,False,0,MTN,1.0.6 (1.2.41),2015-09-29 19:52:19.083045,True,False,True,568,False,True,0,1,41.85.150.106,2015-09-29 19:52:19.083028,True,iPhone 5,None,ios,9.0.1,2015-09-29 19:51:54,True,False,None,320,True,True,0,0,120,1.6.4,Free,10,0
L9LVJOKL2K9N3X2G,True,False,1,M1 Singapore,1.0.6 (1.2.41),2015-09-29 16:04:26.041824,True,True,True,568,False,True,0,1,116.86.146.61,2015-09-29 16:04:26.041809,True,iPhone 6 Plus,2015-10-02 12:00:08,ios,8.4,None,True,False,2015-10-02 12:00:08,320,True,True,-1,1,480,1.6.4,Free,10,10
